transaction_id,ingestion_event_id,simulation_run_id,outlet_provider_account_id,provider_id,outlet_id,synthetic_transaction_ref,synthetic_party_ref,transaction_type,status,amount,currency_code,occurred_at,received_at,created_at
76ab4b5c-34ac-5bf0-8e55-854c026937ef,d2193be9-796c-5c36-b166-27c363532e8e,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003005,PARTY-SYN-000486,cash_in,completed,2000.25,BDT,2026-07-03T14:55:00Z,2026-07-03T14:57:00Z,2026-07-03T14:57:00Z
2deb5e3c-772f-59a2-8b9e-26fce83a721e,b20824a7-564c-58ad-b15e-745ae52b1e6a,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003006,PARTY-SYN-000523,payment,completed,1500.75,BDT,2026-07-03T15:02:00Z,2026-07-03T15:04:00Z,2026-07-03T15:04:00Z
1f3e90ac-f991-5d83-9bf0-9f69de42e097,5adfbc7e-ce3d-541a-ad87-3b92c14b9279,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003007,PARTY-SYN-000560,cash_in,completed,15385.00,BDT,2026-07-03T01:09:00Z,2026-07-03T01:11:00Z,2026-07-03T01:11:00Z
aeacdcd2-f301-53c8-b5de-f01cc0263477,f1734e37-c6bf-56e2-a889-767b71d8dd1f,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003008,PARTY-SYN-000597,adjustment,failed,500.75,BDT,2026-07-03T03:16:00Z,2026-07-03T03:18:00Z,2026-07-03T03:18:00Z
d8ca5c8f-d833-562e-9cca-17fc64116a91,07dba7c5-c43d-553c-bdf5-276d83180dff,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003009,PARTY-SYN-000634,payment,failed,1500.00,BDT,2026-07-03T05:23:00Z,2026-07-03T05:25:00Z,2026-07-03T05:25:00Z
df4d703b-9b0e-580f-80d7-29c5826035c9,ba5d265c-681c-5c95-9712-2a810283e22b,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003010,PARTY-SYN-000671,cash_out,completed,22996.00,BDT,2026-07-03T07:30:00Z,2026-07-03T07:32:00Z,2026-07-03T07:32:00Z
ac388e49-c7df-5d23-98eb-5ee4b4bc99c2,1913d910-a50f-523a-b8c4-62c261fcced1,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003011,PARTY-SYN-000708,cash_out,completed,366.75,BDT,2026-07-03T09:37:00Z,2026-07-03T09:39:00Z,2026-07-03T09:39:00Z
162c769f-eac2-517e-b469-8110d1466091,bb386220-acef-53be-a8d1-d273171534b2,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003012,PARTY-SYN-000745,cash_out,completed,2490.50,BDT,2026-07-03T11:44:00Z,2026-07-03T11:46:00Z,2026-07-03T11:46:00Z
58c49fe1-53fb-59af-ab7b-98cd1df438ff,66568f67-e077-5a7d-98dd-b45263c08609,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003013,PARTY-SYN-000782,refund,completed,5000.25,BDT,2026-07-03T13:51:00Z,2026-07-03T13:53:00Z,2026-07-03T13:53:00Z
fafa6fed-d5f1-5dd5-a256-d828a77168cf,c6cf2e0d-9478-5a39-b3aa-54a8ba16884b,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003014,PARTY-SYN-000819,payment,completed,2563.75,BDT,2026-07-03T14:58:00Z,2026-07-03T15:00:00Z,2026-07-03T15:00:00Z
3feba983-7d9f-5450-af38-6c25f302c60d,a599b765-58d2-5f12-9396-5b8e42283e7d,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003015,PARTY-SYN-000856,cash_in,completed,18987.25,BDT,2026-07-03T15:05:00Z,2026-07-03T15:07:00Z,2026-07-03T15:07:00Z
f23785d2-7c21-593d-a2d9-ddf23a33311a,c2ad16f8-84e9-532a-8a41-0355043d8811,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003016,PARTY-SYN-000893,refund,completed,5587.25,BDT,2026-07-03T01:12:00Z,2026-07-03T01:14:00Z,2026-07-03T01:14:00Z
3e8ca5d6-7beb-548e-ad2a-bdb41d5d9d63,535523bd-8f14-5e89-9d8a-6102abf953ed,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003017,PARTY-SYN-000030,cash_in,completed,5147.75,BDT,2026-07-03T03:19:00Z,2026-07-03T03:21:00Z,2026-07-03T03:21:00Z
388d242b-5bda-560c-b50a-6b6da701b210,9d2f3274-7455-5aa5-95d8-f902064466c3,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003018,PARTY-SYN-000067,cash_out,completed,14941.50,BDT,2026-07-03T05:26:00Z,2026-07-03T05:28:00Z,2026-07-03T05:28:00Z
e7dfaadd-8c69-58e1-a221-6b09f6d8d508,d27b2dee-a418-5ce0-946a-949cbc3b1fba,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003019,PARTY-SYN-000104,cash_out,completed,6979.25,BDT,2026-07-03T07:33:00Z,2026-07-03T07:35:00Z,2026-07-03T07:35:00Z
18d22f71-f19e-52a1-a705-73f4a5cdbeb7,c61a19be-3b2a-544d-ab2c-241a4afb1f73,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003020,PARTY-SYN-000141,adjustment,completed,10052.50,BDT,2026-07-03T09:40:00Z,2026-07-03T09:42:00Z,2026-07-03T09:42:00Z
214b4452-b505-5036-b523-cf14244ec410,f97d1ab4-b23e-51b6-865f-0b95cf2dceb8,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003021,PARTY-SYN-000178,adjustment,completed,15292.75,BDT,2026-07-03T11:47:00Z,2026-07-03T11:49:00Z,2026-07-03T11:49:00Z
9fc483f0-ee3c-576f-830c-b3fc20ee8dfb,abf8131b-d466-5092-bb03-2d8c0e3090aa,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003022,PARTY-SYN-000215,cash_out,failed,21226.50,BDT,2026-07-03T13:54:00Z,2026-07-03T13:56:00Z,2026-07-03T13:56:00Z
d6241539-3d24-5f61-bf6c-bea5681edf28,05af3d4b-2d92-5a3c-ab4d-e24ed3f05d02,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003023,PARTY-SYN-000252,cash_out,completed,18002.50,BDT,2026-07-03T14:01:00Z,2026-07-03T14:03:00Z,2026-07-03T14:03:00Z
30449936-395c-5c5d-aa5e-554f0ab6a8df,9927f8cf-96fd-590d-a588-fe60537404a4,5188b835-4081-5f7b-a739-e2cedd2c42ae,70c7136b-0dad-5587-bc86-39dd4eb7b572,11111111-1111-1111-1111-111111111111,c51a52aa-b76e-533e-9500-252f523656b1,TXN-BKASH-SYN-003024,PARTY-SYN-000289,payment,completed,1500.75,BDT,2026-07-03T15:08:00Z,2026-07-03T15:10:00Z,2026-07-03T15:10:00Z
ad284388-d187-529f-b8b7-938cbf41e5d5,73ffb71e-0b5a-51c7-a9e6-3d2139e1739f,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003025,PARTY-SYN-000326,cash_out,completed,5000.00,BDT,2026-07-03T01:07:00Z,2026-07-03T01:09:00Z,2026-07-03T01:09:00Z
672fdd5b-6279-5b6b-a05a-7fd6ec4a310f,aa2090ae-93dc-5db4-8377-3d8c50f2d8f5,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003026,PARTY-SYN-000363,refund,completed,6193.25,BDT,2026-07-03T03:14:00Z,2026-07-03T03:16:00Z,2026-07-03T03:16:00Z
b758b995-c081-5cec-8f3b-200540cfd252,265be44b-ec04-5e47-9ec3-c8692add28a7,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003027,PARTY-SYN-000400,payment,completed,10738.50,BDT,2026-07-03T05:21:00Z,2026-07-03T05:23:00Z,2026-07-03T05:23:00Z
95c1326c-d9f3-595b-b72d-832e553ebdd4,029f4aff-0bfd-5539-ae15-2e62725195fd,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003028,PARTY-SYN-000437,cash_out,completed,3727.75,BDT,2026-07-03T07:28:00Z,2026-07-03T07:30:00Z,2026-07-03T07:30:00Z
68ea5ddd-0e53-5fa6-aec5-fc17440f1565,26899715-6725-5005-9074-639150de03ed,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003029,PARTY-SYN-000474,cash_out,completed,11471.25,BDT,2026-07-03T09:35:00Z,2026-07-03T09:37:00Z,2026-07-03T09:37:00Z
f71a839c-94ba-5d78-9a60-b334797d3e02,55d746cc-eab3-5c9d-bff8-6c595ca55995,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003030,PARTY-SYN-000511,payment,completed,3892.00,BDT,2026-07-03T11:42:00Z,2026-07-03T11:44:00Z,2026-07-03T11:44:00Z
3723140a-fdf0-5d4c-a84b-e726c83623b7,b43f0e92-bf46-5ee7-a4cc-56dae2972620,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003031,PARTY-SYN-000548,adjustment,completed,19917.25,BDT,2026-07-03T13:49:00Z,2026-07-03T13:51:00Z,2026-07-03T13:51:00Z
d3b44782-f824-50af-877c-20b127cc30aa,06100aeb-de7a-5c34-acce-877ff0c1331b,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003032,PARTY-SYN-000585,cash_out,completed,2000.50,BDT,2026-07-03T14:56:00Z,2026-07-03T14:58:00Z,2026-07-03T14:58:00Z
bc855ff9-cc65-5b45-8465-df2c8f955512,d2978c5c-0a88-5459-9fe6-2265b36eab6c,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003033,PARTY-SYN-000622,payment,completed,20613.25,BDT,2026-07-03T15:03:00Z,2026-07-03T15:05:00Z,2026-07-03T15:05:00Z
5b74f69f-4d4b-55c7-a93f-6b352b0e41f6,389496fc-f1fb-5408-ae93-af7700c48da0,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003034,PARTY-SYN-000659,refund,completed,24006.75,BDT,2026-07-03T01:10:00Z,2026-07-03T01:12:00Z,2026-07-03T01:12:00Z
a33869fd-d0fe-55e4-9ed6-ddc2055a5c4e,97cf543e-1eec-56f4-9ce8-e5dd74a02ee8,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003035,PARTY-SYN-000696,payment,completed,22044.00,BDT,2026-07-03T03:17:00Z,2026-07-03T03:19:00Z,2026-07-03T03:19:00Z
7c9d6639-55e2-5f78-b2c5-75e247358772,70cc7dff-21e8-5dd6-9c6c-b41b07aba9a0,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003036,PARTY-SYN-000733,payment,completed,1500.25,BDT,2026-07-03T05:24:00Z,2026-07-03T05:26:00Z,2026-07-03T05:26:00Z
11f58c6d-b72b-56ce-9a08-b1c173b04535,d05b841a-0d60-5add-a39d-0acf11887096,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003037,PARTY-SYN-000770,payment,failed,8963.00,BDT,2026-07-03T07:31:00Z,2026-07-03T07:33:00Z,2026-07-03T07:33:00Z
9af19564-6568-5f1c-ad6f-24007e7ffd71,555a1b2f-da38-5644-8848-f0ee7ffa36e2,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003038,PARTY-SYN-000807,cash_in,completed,5000.25,BDT,2026-07-03T09:38:00Z,2026-07-03T09:40:00Z,2026-07-03T09:40:00Z
2cb27b3a-bf9f-56c1-9d08-45f0a41681ff,e202d4a4-021c-55ae-9817-83de44756eb2,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003039,PARTY-SYN-000844,cash_out,completed,11831.25,BDT,2026-07-03T11:45:00Z,2026-07-03T11:47:00Z,2026-07-03T11:47:00Z
c97813f2-a8cb-595f-b940-7c14d1e4cbcb,9cd63e37-ea03-5a1c-a658-58b0ef9efd3b,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003040,PARTY-SYN-000881,payment,completed,16439.00,BDT,2026-07-03T13:52:00Z,2026-07-03T13:54:00Z,2026-07-03T13:54:00Z
9ce194d6-9731-5591-a401-ca992a73d479,2361edc8-c788-581e-8f3c-ead0583d25ed,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003041,PARTY-SYN-000018,payment,failed,500.75,BDT,2026-07-03T14:59:00Z,2026-07-03T15:01:00Z,2026-07-03T15:01:00Z
e4b039b5-7789-5865-b8eb-689843e0d6ae,81a490ac-2871-55f5-b725-f2e54add2493,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003042,PARTY-SYN-000055,cash_out,completed,20831.25,BDT,2026-07-03T15:06:00Z,2026-07-03T15:08:00Z,2026-07-03T15:08:00Z
2553049c-85eb-5c9a-b1b2-6cefea8f4854,e12a2920-05b2-5c35-91a5-892b62b2eb63,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003043,PARTY-SYN-000092,payment,completed,5000.25,BDT,2026-07-03T01:13:00Z,2026-07-03T01:15:00Z,2026-07-03T01:15:00Z
bd735c19-ad57-561c-8c8b-0c67461c7758,d8dfc096-0d25-585e-8946-29bb67dde2dd,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003044,PARTY-SYN-000129,cash_out,completed,500.75,BDT,2026-07-03T03:20:00Z,2026-07-03T03:22:00Z,2026-07-03T03:22:00Z
123e2685-9c57-56ee-ae48-eafde01ddfa8,042b78ce-7471-573e-8a02-8d66b6aabb34,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003045,PARTY-SYN-000166,payment,failed,6030.25,BDT,2026-07-03T05:27:00Z,2026-07-03T05:29:00Z,2026-07-03T05:29:00Z
685269e8-3e33-51ba-8a38-54ddd295dd50,380f1398-3782-53e4-b97f-9f00d4d11754,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003046,PARTY-SYN-000203,cash_out,completed,23212.75,BDT,2026-07-03T07:34:00Z,2026-07-03T07:36:00Z,2026-07-03T07:36:00Z
3271001e-877a-5b55-a389-721bea47b373,13b838a3-9fae-56e1-8533-6045d246e09b,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003047,PARTY-SYN-000240,cash_in,completed,6718.75,BDT,2026-07-03T09:41:00Z,2026-07-03T09:43:00Z,2026-07-03T09:43:00Z
53edc013-dd95-5345-aba4-4bb9760b6ecb,2f967d52-fa8e-534a-808b-f27f4341d02d,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003048,PARTY-SYN-000277,cash_out,completed,1000.00,BDT,2026-07-03T11:48:00Z,2026-07-03T11:50:00Z,2026-07-03T11:50:00Z
0d901aa5-30a7-5657-856b-9716d2c4079a,fffad648-6737-514c-acbe-a733671e2f1b,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003049,PARTY-SYN-000314,payment,completed,21740.50,BDT,2026-07-03T13:55:00Z,2026-07-03T13:57:00Z,2026-07-03T13:57:00Z
3da14dfd-7009-5637-966e-4618c2cf05d2,0244fb27-b8ab-5bdb-91a0-a8ab74b526f2,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003050,PARTY-SYN-000351,cash_in,completed,4769.00,BDT,2026-07-03T14:02:00Z,2026-07-03T14:04:00Z,2026-07-03T14:04:00Z
332a6406-2565-575d-8401-161fb34279cd,f354db9c-bf0c-5290-9a07-f8fe406b4018,5188b835-4081-5f7b-a739-e2cedd2c42ae,b9befdd9-5643-55eb-b4ed-2d96edcd45a9,22222222-2222-2222-2222-222222222222,c51a52aa-b76e-533e-9500-252f523656b1,TXN-NAGAD-SYN-003051,PARTY-SYN-000388,adjustment,completed,500.50,BDT,2026-07-03T15:09:00Z,2026-07-03T15:11:00Z,2026-07-03T15:11:00Z
9d1dc6cb-ff2f-5ac0-8b25-912d37b54021,7954fffe-d34f-598f-a3af-16a223e80afc,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003052,PARTY-SYN-000425,payment,completed,5000.50,BDT,2026-07-03T01:08:00Z,2026-07-03T01:10:00Z,2026-07-03T01:10:00Z
b1967872-ad01-5610-9f11-3a22f501ffac,d6a9f396-b0cc-56f3-bf5d-962c62de66ad,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003053,PARTY-SYN-000462,cash_in,completed,5098.00,BDT,2026-07-03T03:15:00Z,2026-07-03T03:17:00Z,2026-07-03T03:17:00Z
9ad2f826-89ef-505c-8acb-2cc07a8ed0ef,09c570aa-ed36-56a4-8ac6-62bbf739c8ca,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003054,PARTY-SYN-000499,cash_in,completed,16809.00,BDT,2026-07-03T05:22:00Z,2026-07-03T05:24:00Z,2026-07-03T05:24:00Z
9905f11c-99a5-5dd0-8792-d8a2416417da,2ddf3018-e2b3-5f31-b3d5-1eed4db44d1e,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003055,PARTY-SYN-000536,cash_out,completed,9789.00,BDT,2026-07-03T07:29:00Z,2026-07-03T07:31:00Z,2026-07-03T07:31:00Z
eb1d7f16-fb32-5fa8-ac07-d902494969b5,6d83b33b-cec2-5470-9089-821d86e854c4,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003056,PARTY-SYN-000573,cash_in,completed,16913.75,BDT,2026-07-03T09:36:00Z,2026-07-03T09:38:00Z,2026-07-03T09:38:00Z
2094e6f2-86e8-5b50-82b2-78b69b8f94a1,8e8b1c90-5026-5871-8b03-c320e9e733e0,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003057,PARTY-SYN-000610,cash_in,completed,4245.75,BDT,2026-07-03T11:43:00Z,2026-07-03T11:45:00Z,2026-07-03T11:45:00Z
943b1f9d-b6eb-5733-b66b-57af32019675,cb837eae-b1e8-547e-8640-b81e6614ad1e,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003058,PARTY-SYN-000647,payment,completed,2000.00,BDT,2026-07-03T13:50:00Z,2026-07-03T13:52:00Z,2026-07-03T13:52:00Z
57c7efc4-fae4-5069-9d70-2f7928ab082d,c98f1ea9-8104-5df9-a48e-37b1827df3ab,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003059,PARTY-SYN-000684,refund,completed,5667.50,BDT,2026-07-03T14:57:00Z,2026-07-03T14:59:00Z,2026-07-03T14:59:00Z
5beb8d8d-e4a5-5cb4-94f8-849446a1425d,4706c4e9-9a1c-5db4-a5e9-80350e056d41,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003060,PARTY-SYN-000721,cash_out,completed,500.75,BDT,2026-07-03T15:04:00Z,2026-07-03T15:06:00Z,2026-07-03T15:06:00Z
5c1478eb-3b8b-5bbb-a9f8-421cffbaca6b,b0740b2b-ca4c-5fc1-937d-91728da1bf62,5188b835-4081-5f7b-a739-e2cedd2c42ae,5675a084-5f46-5148-8ef5-01d73568c2eb,33333333-3333-3333-3333-333333333333,c51a52aa-b76e-533e-9500-252f523656b1,TXN-ROCKET-SYN-003061,PARTY-SYN-000758,cash_in,completed,20474.00,BDT,2026-07-03T01:11:00Z,2026-07-03T01:13:00Z,2026-07-03T01:13:00Z
